primary_key,age,income,years_experience,target
ca69e9a2-f05e-4027-99b4-25355a6ca0d9,50.0,52113.0,16.0,0.0
04cfef31-b9e8-4db4-b757-b594f8777bc5,29.0,30694.0,38.0,0.0
9a31d114-dc35-48c6-b617-2bd1bc3bf7cb,39.0,45588.0,17.0,0.0
aa88fe75-a00e-48ae-b7c4-e99a7fd1f194,42.0,91756.0,14.0,1.0
de8891ee-6946-4777-907a-375955bf7d4b,44.0,94085.0,17.0,1.0
74c1f487-6c59-4593-acc2-6b80d60abb56,59.0,141359.0,23.0,1.0
47cce245-ec2b-49ff-89d9-e46509173054,45.0,144384.0,22.0,0.0
82ac38f1-7c9e-464d-a4a8-9517dabae644,33.0,91142.0,11.0,1.0
28f31b08-2f48-4274-adf1-1cd6ce6f8e73,32.0,94373.0,22.0,1.0
88bfebe6-abff-4235-b266-812909e4654b,20.0,115603.0,20.0,0.0
9d585cd4-b24f-49c3-aaff-3813b89dff91,54.0,36704.0,25.0,0.0
4d10b04e-c86d-4016-941b-253d86b30086,24.0,70136.0,7.0,0.0
751b5247-41c2-449b-a7c2-898d120811c1,38.0,97507.0,29.0,0.0
1c36ff5e-0d81-4515-8356-b375e120a364,26.0,77361.0,33.0,0.0
d144a855-a4f3-4303-bf14-10d403cc48fc,56.0,88847.0,1.0,0.0
f6a60373-45bc-4547-a710-65e7757932df,35.0,136359.0,4.0,1.0
1b2346cd-a816-4fab-9e71-46e5ff4b0a50,21.0,41441.0,30.0,0.0
df799aff-1e9d-4318-b968-243057a8d893,42.0,127012.0,32.0,0.0
db15cb9d-946f-404b-8a39-037229cedc19,31.0,148906.0,3.0,1.0
f5ceee3e-d754-447f-a19f-2b06f7378c0c,26.0,44677.0,5.0,1.0
482c1440-9090-416d-9cbf-76df4c2ccb58,43.0,57818.0,22.0,1.0
2ff2f4a1-4c38-42ba-be90-6320e4c80f61,19.0,31868.0,18.0,1.0
89ee1781-7e39-4011-b42a-84c6c2cc08b7,37.0,113591.0,7.0,1.0
a895c988-f9d6-4ff0-a295-e8c63e14459b,45.0,97264.0,38.0,0.0
28b5acaf-2bd1-4a5d-9603-635a031d66a7,24.0,103168.0,12.0,0.0
3d2eefca-6e38-4f38-9339-76848f4b6eb7,25.0,42043.0,0.0,1.0
5cd26b74-c606-48ee-bf51-3df4f410b37a,52.0,101939.0,5.0,1.0
5fe8a205-a502-4a57-8cc4-5785b8dff9a4,31.0,45732.0,6.0,1.0
97708573-685e-428c-8552-de1503c980e0,34.0,85244.0,26.0,1.0
feba607c-e873-4b8c-9ed4-7d90026a605d,53.0,48526.0,14.0,0.0
2396be95-5383-4233-be21-09fbf32122d6,57.0,39340.0,33.0,1.0
2cdeabea-1b90-4c58-817f-e4dbd049839a,21.0,134488.0,22.0,1.0
0f8ede3d-ef8f-4a78-b673-5d1643685dc3,19.0,52394.0,23.0,0.0
0c48b817-376c-4ab7-af54-4eb59fd553e9,23.0,128557.0,14.0,0.0
09422e9e-a05c-4161-a6d9-3d310f022401,59.0,34102.0,34.0,0.0
ca5d853d-cbd5-4ac0-b2f5-6a80032bf7b2,21.0,131846.0,3.0,1.0
fe45eff6-615b-4b18-919c-f72dc93c2770,46.0,49159.0,36.0,1.0
cf23885a-53c6-4d85-97b1-a9536fad7d0a,35.0,95092.0,16.0,0.0
f0916bf7-053f-46e2-8c3e-c92e3bbe8ea0,43.0,36212.0,30.0,1.0
3fb8e83a-aa60-484c-9d95-14c3f054de82,51.0,127360.0,37.0,1.0
68a8ea4b-6f60-45e7-91b9-30cb98d57cee,27.0,67405.0,9.0,0.0
c1f04310-ade7-40e0-9aca-8e0cfeff57ee,53.0,107061.0,26.0,0.0
4dfcabb3-857d-4fc6-b813-4fa6ef57644b,31.0,124296.0,5.0,0.0
82212e12-ad24-4801-9993-6b5197bc3ef0,48.0,85186.0,5.0,1.0
4b9b7192-58a3-4b1c-a98f-649c87687b1f,32.0,74239.0,14.0,0.0
5f7b012d-5c22-4863-9c87-dab0f5d5499a,25.0,140804.0,3.0,1.0
17431bb2-0fd3-4da1-83aa-a1821ad4ed29,31.0,122993.0,39.0,1.0
608dabc1-92ec-44d8-ada0-48966d69128b,40.0,143551.0,6.0,1.0
f5d1a230-8771-4bec-87a1-2f7d1c3735aa,57.0,40532.0,25.0,0.0
36b2d0db-e2ef-4037-b169-f5f84b767a41,38.0,109054.0,30.0,0.0
f39d622f-7e8d-4578-a51c-7233b56a1ff3,33.0,102012.0,1.0,0.0
9364a93b-95d2-4ad6-a75b-1a60c2df2756,35.0,147836.0,27.0,1.0
57835ac3-2039-4a37-bcb6-a2ea7629b4a6,41.0,115279.0,12.0,0.0
f19bfc28-730c-48e2-b986-69b8972b1031,43.0,96540.0,17.0,0.0
359a00e2-d02d-402f-a8d7-bdfb0790c650,42.0,138590.0,29.0,1.0
730e7efb-e082-4cfb-8d1d-5ed71131755e,58.0,133021.0,10.0,1.0
f77c3ccf-1c2e-445e-b3fa-059e9967b39e,46.0,33271.0,12.0,0.0
cedf8871-6c46-4455-a8ba-7725594a25db,32.0,75482.0,23.0,0.0
9427be6e-5634-4b38-bed3-3d1f77767ee2,18.0,30209.0,28.0,1.0
c21d90a8-d4ff-4c02-93a0-ddafe33d3eaf,42.0,120999.0,4.0,1.0
25f24018-5972-4874-9b26-14891e689343,24.0,35539.0,34.0,1.0
e5fd0bf0-d96a-48dd-bcff-6e698ae23495,26.0,144841.0,18.0,0.0
b9d11ad3-0df1-432b-bd2f-2ecbfbe1f7e0,41.0,49977.0,12.0,0.0
b7c8b8d7-b225-4315-94de-9b9657ede3e7,18.0,104142.0,4.0,1.0
33662b6b-d39e-41b5-9993-86b3e9113752,25.0,139920.0,13.0,0.0
49eab0ef-14a8-40bb-a5cc-2d1cacb11e26,41.0,129588.0,37.0,0.0
f5bca4d6-ce53-4d8f-a60c-8fbf60542746,28.0,98684.0,21.0,0.0
fca57b24-c967-48ea-b27c-91ad53da9568,34.0,129072.0,8.0,1.0
bc03a9b6-294e-46ac-9011-07012d6d9063,25.0,35607.0,39.0,0.0
ea061816-3727-408a-927e-2476b66d3f03,52.0,115122.0,25.0,1.0
d68cc6ec-a30c-449b-8870-a20d10f1f738,52.0,124786.0,4.0,0.0
f9c7aaba-3b5c-4a01-9ee7-7d0d6a8bdb9a,50.0,81939.0,28.0,1.0
bfc6959f-cc93-4bb0-bd0f-7542bde875cb,22.0,48594.0,21.0,1.0
1078a696-1e0f-434f-9fe1-fb65be262662,59.0,88382.0,2.0,0.0
623f8268-c434-4500-a044-b7610d8f67b5,56.0,37399.0,27.0,0.0
fac1b071-0e10-4ea3-aab1-4cb632d1a8ca,58.0,55117.0,37.0,1.0
6a8b43ce-7115-4455-a8f0-75bf3e667348,45.0,128662.0,13.0,1.0
e015ada4-645a-4952-8ab8-999c6766d986,24.0,63617.0,13.0,0.0
e355dff3-1525-45fd-a52c-7b9b8182961c,26.0,37498.0,10.0,1.0
da1c8d46-48b0-45a9-bb66-875cb7993eef,25.0,132826.0,8.0,1.0
60b7964b-f2e3-4689-9c30-579cab92b6aa,29.0,147232.0,37.0,0.0
e2537f3a-efba-4bfc-8dc3-55b0a04c7c93,51.0,141077.0,5.0,0.0
12489289-a6d8-40c8-8735-47d1e40ba51b,50.0,146519.0,0.0,0.0
9860f744-b131-4c16-966c-b99ac469d546,40.0,80624.0,24.0,0.0
43e9335d-06ab-4e0d-9d52-bebb8fd401f1,41.0,39628.0,15.0,1.0
92ce2709-a15b-49a7-bdc7-ac10b5177925,54.0,30329.0,14.0,0.0
c8de229e-1b34-4770-9fc0-332e0ef1779e,52.0,68619.0,33.0,0.0
7f459fcd-ae83-4bf2-ba2b-b7f3c92f8e2e,57.0,37032.0,16.0,0.0
d901e624-2dec-4aea-9fd4-bf42693186f9,39.0,78094.0,2.0,0.0
7c9d4d9f-cef5-4511-84cb-19dbcacb898c,44.0,68034.0,2.0,1.0
1bbcce1c-4587-43fd-871f-e9d0c54d123b,52.0,132658.0,36.0,1.0
06bbc786-5c01-46ea-8439-410c0fb86c67,18.0,116158.0,16.0,0.0
242ef677-d239-45b1-8e72-9a6a65032695,52.0,85264.0,37.0,0.0
712d06f0-91f3-4a67-8127-1c5fb937943b,54.0,124120.0,0.0,0.0
7a4c6ece-5258-4eac-a278-7277be8088b5,31.0,77850.0,6.0,0.0
7bc1b246-5e04-4356-9628-d7463789917e,20.0,34722.0,25.0,1.0
ff42ddf4-7794-4c0e-a4a5-e96876503494,18.0,47772.0,38.0,1.0
13c4f622-bc3f-41c7-9747-0f7cea18972c,22.0,116105.0,18.0,1.0
69eb000e-de13-4311-af27-2949600dac81,43.0,71679.0,29.0,1.0
dac4e542-4fdc-4d46-ac4a-a1d5c739b1d4,31.0,98771.0,13.0,0.0
86e90e87-a103-4e2b-be94-c886176cc441,56.0,34576.0,12.0,1.0
e41bdc1d-ed32-43f3-b043-46f5d2cdaba1,44.0,56707.0,19.0,1.0
2b9b67b6-f367-4d84-8a2c-ad2a85fdaff5,26.0,129404.0,25.0,0.0
c6a454e3-0155-4e96-b6cf-488898cc4178,32.0,71632.0,26.0,1.0
7ea4c320-5209-4420-8381-9da2fa030144,32.0,71476.0,24.0,1.0
ebd74580-3528-49f7-980b-0929ce463fff,43.0,147220.0,8.0,1.0
13616612-30bb-4a17-8894-a52e9bce9039,59.0,60285.0,11.0,0.0
e26e795d-8fd2-48e7-a413-4be8d2fec17a,30.0,54154.0,9.0,0.0
f8456bb6-80b7-4578-9ec8-74759e150b5f,49.0,50054.0,5.0,0.0
b8f533fa-6bbd-4e9b-b32d-238e0fbbded6,56.0,47165.0,33.0,0.0
92a3ac2b-feed-4754-81b3-a1c75901a70e,49.0,44439.0,18.0,1.0
dd79287d-b00c-49ae-a96b-48406d3150f8,21.0,148211.0,5.0,1.0
2d8e44df-e012-40a0-8206-0dbeb21db2e3,47.0,74518.0,1.0,0.0
4138614d-5fc8-4afc-ba3b-4c6433629def,54.0,118051.0,14.0,0.0
985764e0-2329-405b-bd3b-8258032604e1,40.0,56962.0,16.0,0.0
5f3b7c47-19c1-4a7f-8169-45fa6ada7ae3,56.0,83934.0,15.0,1.0
a8435705-4576-4338-a935-b5d0c775f86d,32.0,138085.0,27.0,1.0
28ff67f6-df2b-47a2-81c2-287925d61e9f,46.0,67763.0,20.0,0.0
45392b40-ed4e-4c59-ac98-2c6de6daa0ab,53.0,146189.0,7.0,0.0
71a44c1d-9a46-40a1-bdda-c6abe8150abe,30.0,140290.0,9.0,0.0
a52ee14d-860c-43da-a375-ba2ecb712bd6,49.0,94094.0,9.0,0.0
2edbcc9d-9521-4dc8-a079-1eb64115beaf,24.0,140814.0,9.0,0.0
daf741f6-7167-4884-ae13-ba231e1dbecd,39.0,49464.0,8.0,0.0
519557bd-1a63-4d7d-8825-3d212c6a3cd3,45.0,72036.0,27.0,0.0
bd8ab3f6-ab14-4af8-81ec-b3a09711cf04,19.0,125949.0,23.0,0.0
1458da94-5927-4a7d-b54c-c1592a81b899,59.0,63270.0,18.0,1.0
bff53df0-af08-48b9-b452-1fd192096cba,23.0,72299.0,32.0,0.0
28f28a77-3ddc-45da-9606-5ed9237ce525,45.0,115805.0,3.0,1.0
70e0f1e6-f68a-498c-85d0-df7d0482a9a1,45.0,61541.0,2.0,0.0
4cc63434-57cc-4f50-bb53-5e2e6e468f61,37.0,103545.0,11.0,1.0
bc38520b-7f6e-4e5c-bce2-790918657c94,47.0,112543.0,17.0,0.0
8736bb49-9659-4436-afe5-4c8751b8f4a3,28.0,121998.0,22.0,0.0
d4d12e6a-14ae-4982-979f-136e482ab25e,45.0,107078.0,19.0,1.0
e0c1f17f-ed57-48c2-bca0-d1585a665f89,42.0,112970.0,5.0,0.0
cf718eea-8dd5-46b5-8d7a-14eed7a1f709,56.0,59765.0,33.0,1.0
312308b1-c31a-49b0-aad7-74822d5d5d5e,50.0,53769.0,1.0,1.0
fe3c1e5f-3a34-42f1-98bd-96e765cb6f72,18.0,118001.0,29.0,1.0
f27f8654-7fdb-49af-ab21-d69d4d50f9af,44.0,117404.0,8.0,0.0
7309fb55-cb3f-4569-8160-7af5836e219a,30.0,50156.0,26.0,1.0
a7886cc8-36e0-4566-bed9-30dac34dea37,58.0,115836.0,33.0,0.0
3b31e13b-5840-4380-8b1e-91d4753b74f0,20.0,148706.0,39.0,1.0
e49edf27-4949-45f0-91f9-53052676adc0,56.0,80481.0,23.0,0.0
107945f7-b69c-41a1-ad9b-3a2f19ee2a0a,23.0,43435.0,16.0,1.0
22557c4d-b2e5-4c48-b28b-d3e2e69f8ae9,25.0,99650.0,28.0,1.0
5a6ad025-67ee-4f96-8b11-5e2bf509b2a9,44.0,76336.0,35.0,0.0
aff5d0b7-acc0-4bce-9b10-0d3cd35b722a,26.0,66135.0,11.0,0.0
44cc8f9c-8d23-48ac-a18b-6c68dbbfc6d1,54.0,103631.0,30.0,0.0
914bcdc5-7838-4a28-9f9e-2a90d29fd319,50.0,67909.0,8.0,0.0
79e95a7e-0518-4b10-96f0-c9efc95b364c,59.0,99487.0,18.0,0.0
07b24b6a-ca55-43e3-856c-d91a7cdfcad9,41.0,51468.0,16.0,0.0
f0730597-6b28-4774-b508-f0b36439e61f,32.0,122609.0,1.0,0.0
6b18a674-c23f-4982-959e-4883f00f43ca,49.0,77655.0,39.0,0.0
ce4fcc8b-4a6c-4906-9f48-f2890377ed29,49.0,64341.0,4.0,0.0
fb2d6375-99f3-4189-891c-1f19ee7884cd,41.0,141663.0,38.0,1.0
83f81dea-0fb6-4295-8b78-16a5e723a8b5,58.0,94182.0,15.0,1.0
b499cfb7-6b5d-437e-bce9-7e21c796be22,29.0,81786.0,16.0,1.0
bd33d3dc-39ac-4631-9409-23331426ab45,56.0,98304.0,26.0,1.0
d60f4711-4007-483c-8d1a-154089b292e8,19.0,133606.0,6.0,0.0
87194c7c-02ef-4d2e-8173-fab2762e3b9f,20.0,76514.0,7.0,1.0
abd4f82b-4000-4934-b270-14cf8a666345,54.0,63979.0,7.0,1.0
1c3c376b-4875-4740-b813-fdc17facf2e9,34.0,120887.0,22.0,1.0
b4e174b3-c45b-49a1-b787-2e4714ae5cdc,19.0,110981.0,31.0,0.0
eb3c50e5-fe53-4e5e-a034-24ffe84efec1,19.0,85107.0,17.0,0.0
303404f3-e1c8-4f2b-b8bf-6f24ffb6fb6f,45.0,144119.0,37.0,1.0
886bbb2b-c529-430d-b23b-b1d45967d805,40.0,31160.0,11.0,1.0
83840dde-a383-4f55-86a3-dc574a7f4bf7,54.0,117897.0,14.0,1.0
d0d80839-e545-4185-b3e7-5f789fa1b9c8,49.0,102577.0,27.0,0.0
c2923907-7bd5-486c-bc02-e9f1fabc893b,50.0,114303.0,37.0,1.0
e90402e0-6c62-46e4-a032-cfa2c5309550,18.0,40846.0,30.0,1.0
abd58e37-bb99-47b3-9597-af628b99699a,36.0,134180.0,8.0,0.0
ac2ceba5-7bfe-49b0-8047-b41db92ab1f4,19.0,49924.0,7.0,1.0
1674dd4f-7777-496e-9724-2fd742fc2fc6,43.0,141193.0,18.0,1.0
3506f672-9cd4-4fbc-a09d-a2df05f3b0eb,49.0,43882.0,7.0,1.0
94bec6c9-bb0b-4c52-8e1d-e8cf7bcca7d4,23.0,110274.0,33.0,1.0
e5b31458-299a-4ec6-8200-016fb1cb4540,49.0,116555.0,3.0,1.0
3ab2f9d3-116b-49c9-9867-abf90e02a252,21.0,31095.0,30.0,1.0
260932cc-7293-4395-83ce-f5caa5877052,28.0,134205.0,37.0,1.0
7be2fecd-e19a-45ec-aa07-cddbf25beb3d,34.0,70983.0,2.0,1.0
bd0b426c-2926-4266-8595-fdd2b70678a7,55.0,141215.0,34.0,0.0
6cc709d6-a796-44f8-b057-6fce16117b7e,41.0,44123.0,18.0,1.0
85cfdec6-0f97-4e84-b238-255f77266d71,22.0,123668.0,28.0,1.0
01239168-d831-4151-941b-245a988de42e,51.0,96615.0,9.0,1.0
f6b2d6c5-ede3-420b-8bee-2f27094817c0,23.0,125193.0,11.0,0.0
05ff494d-0a2f-44c4-adde-d2a5b6c61e00,39.0,75278.0,29.0,1.0
2f064ce6-67e1-4b03-b0ae-7c3ad116bf12,28.0,127911.0,29.0,0.0
a6a556b7-370b-48e9-a8ed-03b76480c3de,33.0,120290.0,17.0,1.0
73e417aa-b441-4fd2-8ded-01a3adc1882a,50.0,81999.0,23.0,0.0
699bed20-6d84-4d78-b6e1-8e3198b62b2b,26.0,61153.0,31.0,0.0
d43d8a56-96cf-4c59-a21f-d6d0427a2f6d,23.0,48344.0,8.0,0.0
329b12ac-74fc-496c-8c40-b0b355c9c7d9,33.0,129777.0,23.0,1.0
16f46780-c5e9-4843-9587-08089cb0d606,46.0,67656.0,25.0,1.0
a485549d-22e2-463f-b4cd-a3a6f05b03fc,20.0,100515.0,2.0,0.0
868044cb-ab51-451f-8d54-f626cf7df86e,37.0,31212.0,22.0,1.0
e4b7ec32-d063-4754-8808-5f01501ce14b,53.0,39001.0,10.0,0.0
873477cf-521d-4190-bf6b-2865284b715f,36.0,108784.0,9.0,1.0
1897a518-401a-4feb-99a4-4819b302d4ea,43.0,128723.0,35.0,1.0
7cdd6105-670a-4977-a448-e134c42bef3e,20.0,111144.0,12.0,0.0
a8902df2-9b4b-4e14-ade1-899f70e568e7,36.0,66427.0,28.0,0.0
f7433d6f-dd7b-4914-b761-75f8a107e552,37.0,61368.0,37.0,1.0
ba582104-61fe-4f01-b8ce-c24212e6ffa1,49.0,100819.0,12.0,0.0
62cc773f-dc6a-4206-9b14-1475985ee8a4,24.0,91160.0,25.0,0.0
c21e7e4e-1ff8-48ae-98e6-8f223e809a30,58.0,55854.0,19.0,1.0
41cc3e4a-9503-467c-b579-28306c6b80b8,50.0,40715.0,4.0,0.0
1b37a81e-dd99-4bc4-9437-773a46a6a621,57.0,111701.0,19.0,1.0
ef1b4cf4-f42d-4481-8f6f-84b14431c466,56.0,88784.0,13.0,1.0
d6cda93f-aa97-44e9-9078-17b93f18a28f,35.0,129644.0,13.0,0.0
0f24e8f2-9e0c-4c25-8469-4966b0ff41d5,57.0,56797.0,7.0,0.0
160438b0-50f6-443c-a58c-f110ad8e5e7d,18.0,77573.0,12.0,0.0
2ef3be1a-f41a-4326-885b-72f43b610bd3,28.0,106120.0,23.0,1.0
5b7fbc64-7c14-4dc1-9542-24fed5b54d79,45.0,44780.0,14.0,0.0
b1848e18-b1d1-4373-82f7-43c7aadb977d,42.0,67905.0,0.0,1.0
869443e1-24fc-4231-a384-984c36dd87fc,40.0,51573.0,21.0,0.0
c69922ed-40ae-4e4b-8518-e60b79b15983,48.0,146049.0,33.0,0.0
95fac1a6-0a6c-4303-a15b-97ed6347c94d,47.0,63359.0,39.0,1.0
7edc05a4-c0c0-4d4f-90ad-3fafb752ff71,59.0,96062.0,2.0,0.0
f541852e-048c-44b6-91a4-c03f916b1d76,52.0,103391.0,25.0,0.0
a5eb969e-f04e-4b01-80a5-b331c1429910,24.0,73463.0,13.0,1.0
7defed21-4b14-4efc-929c-68b3a69a3005,33.0,129596.0,7.0,0.0
0d12e8f2-ff0f-4f41-990f-5acfd93ef845,43.0,146342.0,15.0,0.0
0382d9ec-e952-4ba3-ba2a-f45250c42c9e,19.0,125018.0,20.0,1.0
5a5daa8d-0171-4cee-b17c-ea813407a914,18.0,46571.0,9.0,0.0
1f0a8465-c6a1-4d1a-9893-ce4f58274567,29.0,127276.0,24.0,0.0
90ec26bf-ec06-49c4-9007-c80ec60185c1,22.0,49142.0,37.0,1.0
8c1e0151-e08b-4524-8198-ac90e900142d,54.0,55104.0,21.0,0.0
91422076-9e68-49f6-b5a1-a9e5a58b5239,49.0,38625.0,3.0,0.0
a98449f7-9260-4585-9c0c-bbd60729778e,26.0,69199.0,3.0,0.0
8fed6dd7-b895-468d-8dcd-57a13294c0dc,58.0,45926.0,29.0,1.0
bad73825-31be-4188-b36a-2a3a7f528ff5,52.0,61218.0,1.0,0.0
47cfe6dc-a500-47b6-b519-c31bbc8f3e3d,36.0,74472.0,28.0,1.0
6bcf9619-4cc7-4e0f-81df-0d8f99470019,33.0,121916.0,35.0,0.0
a2cfeb70-eff3-4424-97ab-99cb02b4f756,20.0,50566.0,20.0,0.0
560757cb-8c76-496d-ac8d-bf9066027eb1,37.0,86125.0,20.0,0.0
11772e47-cd16-464c-b097-05c9ebbde2a8,41.0,63205.0,20.0,0.0
5c79a2ae-4485-4e42-888a-f1229b979741,50.0,139084.0,3.0,0.0
4341c8df-fa92-4177-be38-a89150033047,41.0,59717.0,0.0,0.0
93de7836-2d4a-44c9-97b2-f8e7baaf1dbf,28.0,79984.0,25.0,0.0
be5019a9-1fd2-44b7-a3b6-61bd09d564d6,25.0,137292.0,1.0,0.0
2328942d-708b-4d75-b2a5-545ff61b22bb,53.0,55135.0,8.0,0.0
e41440e1-0bd1-40b0-9742-52d66f1ca493,55.0,58164.0,17.0,1.0
b968bed9-bc78-45e8-98a0-35be905b1149,57.0,104489.0,10.0,0.0
06088e80-04e3-4266-9300-d376ee8d7ddf,37.0,68562.0,24.0,1.0
5472bdbf-cb73-4da1-a6f8-ec2e45591956,52.0,99110.0,25.0,1.0
fc15f57f-8917-45fe-84cb-7e110fe9765a,42.0,50169.0,35.0,0.0
ee7054dc-d884-4c28-afa1-7cd98b22d1f9,52.0,89858.0,34.0,1.0
d15b4367-7e7c-493b-94ca-995b0c30fa74,42.0,51604.0,37.0,1.0
e4945f0d-825d-4b34-a2ae-19793d7f51b9,46.0,119670.0,2.0,1.0
6c1f32e9-4b9c-4645-b9db-57aaa588c842,35.0,144605.0,34.0,1.0
d6a37067-0125-49cc-9681-65ddd88d6b49,35.0,118738.0,39.0,0.0
06141c0c-69ba-4edd-b2c8-48fa96288e84,19.0,30684.0,21.0,1.0
8aca8111-a4ab-4c95-91d4-faef7a51713f,52.0,132537.0,7.0,0.0
4e43402e-b36a-43d0-9626-eee89303c1b3,33.0,145265.0,14.0,1.0
48a15aea-868d-480e-9ae5-c87428edaeec,58.0,141301.0,6.0,1.0
8f6f27db-38a2-4945-88dc-4897d194a7fb,53.0,38007.0,18.0,1.0
d9ee828c-73d4-4bf7-aba6-ac4f32312af5,50.0,144915.0,39.0,0.0
5d17a0bd-bf13-4dca-ac88-c12f27b90dae,21.0,130632.0,16.0,0.0
06767c2c-9cb7-41cd-ae01-1da08cb67b66,50.0,147419.0,0.0,0.0
d9733a6d-4eb5-4340-80f0-f28ca2b2fcb7,31.0,71787.0,28.0,0.0
ec8b7078-2047-45c5-a402-74c763919f8c,38.0,79582.0,12.0,1.0
a27b30cc-7c2b-47d3-a9bf-e737f9c1e41c,37.0,104791.0,28.0,0.0
800c5720-44d2-4e1a-83ae-6a3c0c5df062,25.0,127798.0,5.0,1.0
963af000-58f0-4f80-a2fe-3847fccb59f5,24.0,113629.0,4.0,0.0
bd23c26a-a28b-4a3b-9771-b1a1f6ad4af8,20.0,35782.0,33.0,1.0
eccd63c9-9772-4c90-9c0b-2c2e9a5d5b54,34.0,96770.0,10.0,1.0
ce3fc87c-982b-4b82-a38d-a44bb30d2970,50.0,87645.0,8.0,0.0
c9163867-f419-44c0-8afa-c4e8e8b6f704,29.0,133509.0,37.0,1.0
351bf733-b286-419e-bab3-d5b080522b48,39.0,129724.0,39.0,1.0
872880e2-2089-4a4e-bf7f-293c496d3e3f,39.0,61996.0,8.0,1.0
e2ebc670-c669-4ad2-8626-543e619a7d50,47.0,59204.0,7.0,1.0
13736251-7405-47e5-898d-75ce43bee30d,55.0,47152.0,39.0,1.0
aaad2c07-896e-413c-86b0-c844d89d0ecc,55.0,85186.0,2.0,0.0
3feec2e8-4a26-43b9-8955-2626757f9895,25.0,137900.0,12.0,0.0
c68edc75-e85a-4d39-9a18-9630de6e92db,44.0,120555.0,18.0,1.0
26192e84-3a1e-4a98-aac3-b2cd7f4f0273,44.0,115024.0,33.0,1.0
95b8da19-e46f-4d60-ac6b-ef98d6c36033,51.0,132659.0,31.0,0.0
aa415f0b-4002-4bf8-a9af-795b2f3ca8dd,38.0,49689.0,15.0,0.0
23f4d448-33d8-45cd-9bc8-0631eb68e64e,47.0,80690.0,35.0,0.0
d491a5c9-1c75-4e78-8082-054c1ef8314a,50.0,124042.0,17.0,1.0
0f820f65-434f-485b-8d64-30ed469ce328,45.0,113251.0,13.0,1.0
6a361d15-efa4-4981-855d-12c03b0680ac,50.0,87320.0,29.0,0.0
9cf3547f-7de7-4f37-ad9c-b9dc4c3eba64,22.0,94226.0,1.0,0.0
3b685b8d-e168-4848-99f3-4138fe33f39d,36.0,86091.0,12.0,0.0
f538fb5f-0d8f-4331-9756-33599e63d097,21.0,136565.0,26.0,1.0
178a06a4-54ec-4b7d-aa76-6cba039369dd,52.0,109301.0,16.0,1.0
8c51b766-37d8-4fe2-b826-a86e120e4600,34.0,51942.0,30.0,1.0
2e8bc5da-f011-4cc3-91a1-bc4ad4a44e8b,45.0,68712.0,14.0,0.0
bc1d6b0b-3fda-4270-88de-c8fa70a5cd06,47.0,135430.0,19.0,1.0
62527026-b501-4fde-bacd-b91d817cc65f,46.0,95277.0,4.0,0.0
12b4c7db-5c18-428e-815e-aeb748c9d28e,23.0,79632.0,6.0,0.0
709ee4d3-a2a1-4c95-bb62-664e50c3aa55,52.0,68031.0,17.0,0.0
07ddd2d8-f830-448f-b337-8f7ba792ae68,58.0,50478.0,10.0,1.0
4077cf40-9b15-46bf-82f7-3338fa8cdfd0,54.0,52551.0,31.0,1.0
573fbdb5-0a04-49b9-aeef-5428df0e578e,41.0,78068.0,26.0,1.0
b56e924a-70d4-4c7d-bf6c-7331b255503d,46.0,123608.0,25.0,1.0
02e5f28f-e16d-4fc3-92c1-69e8d2f4f14b,48.0,65561.0,36.0,1.0
